"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 02 12:26:52 GMT 2023","Thu Nov 02 12:26:52 GMT 2023","337","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Thu Nov 02 12:26:51 GMT 2023","Thu Nov 02 12:26:51 GMT 2023","475","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Thu Nov 02 12:26:52 GMT 2023","Thu Nov 02 12:26:53 GMT 2023","335","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Thu Nov 02 12:26:52 GMT 2023","Thu Nov 02 12:26:52 GMT 2023","328","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Thu Nov 02 12:26:41 GMT 2023","Thu Nov 02 12:26:46 GMT 2023","5524","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Thu Nov 02 12:26:48 GMT 2023","Thu Nov 02 12:26:49 GMT 2023","710","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Thu Nov 02 12:26:48 GMT 2023","Thu Nov 02 12:26:48 GMT 2023","709","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"failed","Thu Nov 02 12:26:50 GMT 2023","Thu Nov 02 12:26:51 GMT 2023","408","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"broken","Thu Nov 02 12:26:47 GMT 2023","Thu Nov 02 12:26:47 GMT 2023","457","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Thu Nov 02 12:26:47 GMT 2023","Thu Nov 02 12:26:48 GMT 2023","649","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Thu Nov 02 12:26:50 GMT 2023","Thu Nov 02 12:26:50 GMT 2023","462","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Thu Nov 02 12:26:51 GMT 2023","Thu Nov 02 12:26:52 GMT 2023","343","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Thu Nov 02 12:26:49 GMT 2023","Thu Nov 02 12:26:50 GMT 2023","665","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
