"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 12:26:50 GMT 2023","Thu Dec 21 12:26:50 GMT 2023","804","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Thu Dec 21 12:26:38 GMT 2023","Thu Dec 21 12:26:42 GMT 2023","3973","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Thu Dec 21 12:26:52 GMT 2023","Thu Dec 21 12:26:53 GMT 2023","834","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Thu Dec 21 12:26:45 GMT 2023","Thu Dec 21 12:26:47 GMT 2023","2154","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Thu Dec 21 12:26:43 GMT 2023","Thu Dec 21 12:26:43 GMT 2023","534","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Thu Dec 21 12:26:43 GMT 2023","Thu Dec 21 12:26:44 GMT 2023","544","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Thu Dec 21 12:26:50 GMT 2023","Thu Dec 21 12:26:51 GMT 2023","778","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Thu Dec 21 12:26:51 GMT 2023","Thu Dec 21 12:26:52 GMT 2023","1041","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Thu Dec 21 12:26:47 GMT 2023","Thu Dec 21 12:26:49 GMT 2023","1921","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Thu Dec 21 12:26:44 GMT 2023","Thu Dec 21 12:26:45 GMT 2023","507","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Thu Dec 21 12:26:44 GMT 2023","Thu Dec 21 12:26:44 GMT 2023","492","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Thu Dec 21 12:26:42 GMT 2023","Thu Dec 21 12:26:43 GMT 2023","638","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Thu Dec 21 12:26:49 GMT 2023","Thu Dec 21 12:26:50 GMT 2023","547","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
